timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
1485799727,0.634769,2.223,90.0113,-0.301724,0.310333,0.79924,-0.214639,-2.67115,0.0183923,-2.67978,-2.18058,1.81115,-4.1,1.3,0,12596,49.548,23.614,11700.3
1485900060,0.634769,2.223,90.0126,-0.286235,0.300123,0.800733,-0.221886,-3.06249,0.0188196,-2.59184,-2.15221,1.53902,-4.1,1.3,0,12596,49.526,23.447,11612.4
1486000407,0.634769,2.223,90.0191,-0.0874752,0.263749,0.841213,-0.232981,-3.46404,0.132199,-2.31039,-1.88063,2.76791,-4.1,1.3,0,12596,49.526,23.447,11612.4
1486100774,0.634769,2.223,90.0391,0.197459,0.213389,0.879781,-0.404137,-3.61096,0.194333,-1.91044,0.851272,0.547737,-4.1,1.3,0,12596,49.526,23.447,11612.4
1486201117,0.634769,2.223,90.0589,0.365314,0.180589,0.883179,-0.733898,-3.52718,0.131434,-1.50988,3.56794,-0.261747,-4.1,1.3,0,12596,49.526,23.447,11612.4
1486301439,0.634769,2.223,90.0811,0.426318,0.175775,0.881601,-1.11033,-3.35409,-0.0429006,-1.0854,4.0435,1.04553,-4.1,1.3,0,12596,49.526,23.447,11612.4
1486401721,0.634769,2.223,90.09,0.430513,0.172203,0.876004,-1.56305,-3.14179,-0.0913919,-1.20569,4.55497,1.66561,-4.1,1.3,0,12596,49.526,23.447,11612.4
1486502021,0.634768,2.223,90.0722,0.37569,0.161714,0.86634,-2.01953,-2.92902,-0.129202,-1.18621,4.32352,2.01841,-4.1,1.3,0,12596,49.526,23.447,11612.4
1486602366,0.634768,2.223,90.0437,0.30426,0.145008,0.858209,-2.41129,-2.7289,-0.0969136,-0.922849,3.83733,1.72049,-4.1,1.3,0,12596,49.526,23.447,11612.4
1486702727,0.634768,2.223,90.0238,0.236059,0.132222,0.853713,-2.71805,-2.56863,-0.0743162,-0.700419,3.04156,1.17238,-4.1,1.3,0,12596,49.526,23.447,11612.4
1486803131,0.634768,2.223,90.0032,0.173681,0.123106,0.851585,-2.96397,-2.44517,-0.0485372,-0.619985,2.31624,0.872942,0.8,-3,0,12596,49.526,23.447,11612.4
1486903488,0.634768,2.223,90.0009,0.111748,0.101241,0.846343,-3.1492,-2.35326,-0.0351075,-0.451496,1.73296,0.422963,0.8,-3,0,12596,49.449,24.431,12080.9
1487003854,0.634768,2.223,90.0023,-0.0526063,-0.0820477,0.842939,-3.29541,-2.28915,0.0259054,-0.250618,1.15193,0.8005,0.8,-3,0,12596,49.449,24.431,12080.9
1487104301,0.634768,2.223,90.0123,-0.213306,-0.236422,0.872761,-3.08849,-2.17525,0.0721494,2.43259,-1.18772,0.189086,0.8,-3,0,12596,49.449,24.431,12080.9
1487204590,0.634768,2.223,90.0207,-0.309241,-0.315155,0.900804,-2.72058,-2.05917,-0.0231743,3.26539,-2.14674,1.13552,0.8,-3,0,12596,49.449,24.431,12080.9
1487304935,0.634768,2.223,90.0066,-0.354696,-0.348671,0.917395,-2.21214,-1.9334,-0.0666843,3.92546,-2.8368,2.11555,0.8,-3,0,12596,49.449,24.431,12080.9
1487405346,0.634768,2.223,89.9875,-0.36654,-0.357182,0.923064,-1.6519,-1.80815,-0.0772171,3.92236,-2.81896,2.96428,0.8,-3,0,12596,49.449,24.431,12080.9
1487505693,0.634768,2.223,89.9757,-0.357653,-0.342749,0.919384,-1.07856,-1.67706,-0.0626923,3.87165,-2.77654,3.18509,0.8,-3,0,12596,49.449,24.431,12080.9
1487606047,0.634768,2.223,89.9681,-0.346788,-0.320668,0.912445,-0.522957,-1.56297,-0.027332,3.82652,-2.83404,2.66686,0.8,-3,0,12596,49.449,24.431,12080.9
1487706364,0.634768,2.223,89.9678,-0.344059,-0.299558,0.906021,-0.0059979,-1.46635,-0.012723,3.56035,-2.71546,2.37431,0.8,-3,0,12596,49.449,24.431,12080.9
1487810543,0.634768,2.223,89.9658,-0.346206,-0.274635,0.898806,0.576911,-1.37544,-0.00482326,3.15063,-2.60176,2.20379,-4.5,-0.2,0,12596,49.449,24.431,12080.9
1487911513,0.634768,2.223,89.963,-0.321374,-0.203693,0.882977,1.04389,-1.33798,0.00156869,2.91808,-2.80585,1.77549,-4.5,-0.2,0,12552,49.336,27.054,13347.4
1488011889,0.634768,2.223,89.9642,-0.160027,0.0393939,0.853299,1.41851,-1.34923,0.0745285,1.70999,-2.25492,1.43551,-4.5,-0.2,0,12552,49.336,27.054,13347.4
1488112298,0.634768,2.223,89.9724,0.0223794,0.278665,0.854611,1.39052,-1.45333,0.0822539,-1.53314,-0.0521704,-0.0927194,-4.5,-0.2,0,12552,49.336,27.054,13347.4
1488212651,0.634768,2.223,89.9792,0.121038,0.400333,0.871861,1.09803,-1.60977,0.00143421,-3.25612,1.35386,0.912091,-4.5,-0.2,0,12552,49.336,27.054,13347.4
1488312994,0.634768,2.223,90.0052,0.169177,0.452336,0.883212,0.674657,-1.80999,-0.0137899,-3.95566,1.84009,2.15407,-4.5,-0.2,0,12552,49.336,27.054,13347.4
1488413311,0.634768,2.223,90.0514,0.180164,0.460212,0.884851,0.191186,-2.00771,-0.0117947,-4.23883,2.20705,2.10439,-4.5,-0.2,0,12552,49.336,27.054,13347.4
1488513594,0.634768,2.223,90.0686,0.171801,0.452497,0.882968,-0.279098,-2.19917,-0.00955881,-4.00618,2.11012,2.23475,-4.5,-0.2,0,12552,49.336,27.054,13347.4
1488613954,0.634768,2.223,90.0748,0.155278,0.442566,0.88003,-0.732385,-2.389,-0.00327617,-3.85629,2.05469,2.17659,-4.5,-0.2,0,12552,49.336,27.054,13347.4
1488714311,0.634768,2.223,90.0888,0.131547,0.432371,0.875115,-1.16672,-2.58557,-0.00557416,-3.77596,1.75714,2.09206,-4.5,-0.2,0,12552,49.336,27.054,13347.4
1488814719,0.634768,2.223,90.115,0.0975494,0.386021,0.864998,-1.56805,-2.78528,-0.000943512,-3.5263,1.50027,1.67968,-3.4,-3.7,0,12552,49.336,27.054,13347.4
1488915078,0.634768,2.223,90.1106,0.0412257,0.309096,0.849059,-1.90983,-2.96138,0.0102991,-3.03743,1.28366,1.41432,-3.4,-3.7,0,12508,49.282,27.879,13739.3
1489015474,0.634768,2.223,90.096,-0.151381,0.143719,0.819884,-2.14804,-3.12347,0.10931,-2.05875,0.440506,0.633617,-3.4,-3.7,0,12508,49.282,27.879,13739.3
1489115789,0.634768,2.223,90.098,-0.319224,0.0342667,0.834228,-2.0764,-3.25881,0.0417786,-0.21962,-1.88298,-0.863337,-3.4,-3.7,0,12508,49.282,27.879,13739.3
1489216076,0.634768,2.223,90.1017,-0.41269,-0.00940764,0.850681,-1.84331,-3.42535,-0.0686904,0.632895,-2.95343,0.85712,-3.4,-3.7,0,12508,49.282,27.879,13739.3
1489316357,0.634768,2.223,90.084,-0.45202,-0.0193127,0.857851,-1.51042,-3.64832,-0.0955297,0.733574,-3.51005,1.7326,-3.4,-3.7,0,12508,49.282,27.879,13739.3
1489416714,0.634768,2.223,90.0639,-0.454232,-0.0108151,0.85744,-1.13855,-3.89629,-0.086806,0.774465,-3.87343,1.93258,-3.4,-3.7,0,12508,49.282,27.879,13739.3
1489517064,0.634768,2.223,90.051,-0.40818,0.00210799,0.854227,-0.784216,-4.14326,-0.0721274,0.610646,-3.74051,1.87695,-3.4,-3.7,0,12508,49.282,27.879,13739.3
1489617410,0.634768,2.223,90.0404,-0.34831,0.0172065,0.849319,-0.484109,-4.35085,-0.0499762,0.524912,-3.17426,1.27968,-3.4,-3.7,0,12508,49.282,27.879,13739.3
1489717702,0.634768,2.223,90.0346,-0.292106,0.0309316,0.845424,-0.242402,-4.52013,-0.0304604,0.399044,-2.60979,0.683661,-3.4,-3.7,0,12508,49.282,27.879,13739.3
1489818121,0.634768,2.223,90.0352,-0.241282,0.0427539,0.843033,-0.0542268,-4.65393,-0.0143994,0.305881,-1.91677,0.785188,-2.8,-4.5,0,12508,49.282,27.879,13739.3
1489918486,0.634768,2.223,90.0386,-0.207536,0.0391299,0.842132,0.0854592,-4.76333,-0.000911959,0.111948,-1.41859,0.712437,-2.8,-4.5,0,12508,49.171,30.001,14751.8
1490018924,0.634768,2.223,90.0386,-0.218946,-0.00217517,0.842331,0.203251,-4.84603,0.0349625,0.289734,-1.21234,0.380669,-2.8,-4.5,0,12508,49.171,30.001,14751.8
1490119270,0.634768,2.223,90.0485,-0.247834,-0.0293287,0.84704,0.373406,-4.89157,0.00192612,0.72446,-1.49281,-0.0405419,-2.8,-4.5,0,12508,49.171,30.001,14751.8
1490219634,0.634768,2.223,90.0545,-0.25832,-0.0358924,0.850176,0.582545,-4.9499,-0.0162724,0.846094,-1.59688,0.727807,-2.8,-4.5,0,12508,49.171,30.001,14751.8
1490319990,0.634768,2.223,90.0536,-0.246103,-0.0270725,0.85021,0.798056,-5.00117,-0.0223985,0.88324,-1.69007,0.485673,-2.8,-4.5,0,12508,49.171,30.001,14751.8
1490420326,0.634768,2.223,90.0503,-0.22334,-0.0133808,0.84962,0.99604,-5.05135,-0.0158716,0.782051,-1.57752,0.463897,-2.8,-4.5,0,12508,49.171,30.001,14751.8
1490520688,0.634768,2.223,90.0472,-0.198361,-0.000111543,0.848396,1.14509,-5.09472,-0.00722916,0.586365,-1.22186,0.395421,-2.8,-4.5,0,12508,49.171,30.001,14751.8
1490621037,0.634768,2.223,90.0444,-0.175225,0.0112687,0.846837,1.26775,-5.12641,-0.00843389,0.433637,-1.03281,0.113729,-2.8,-4.5,0,12508,49.171,30.001,14751.8
1490721399,0.634768,2.223,90.0421,-0.15837,0.0219597,0.846006,1.37397,-5.14009,-0.00156028,0.448939,-0.849519,0.0826253,-2.8,-4.5,0,12508,49.171,30.001,14751.8
1490823197,0.634768,2.223,90.0468,-0.142714,0.0314021,0.845404,1.46636,-5.15937,0.00886035,0.340242,-0.783815,-0.0670901,5.18616,3.06884,0,12508,49.171,30.001,14751.8
1490924701,0.634768,2.223,90.0507,-0.120716,0.030917,0.845658,1.52357,-5.17237,-0.00699295,0.198228,-0.517487,0.0910911,5.26977,3.22852,0,12508,49.171,30.001,14751.8
1491025093,0.634768,2.223,90.0537,0.0475463,-0.0723282,0.847044,1.56653,-5.18191,0.0519085,0.357639,-0.0955491,0.584116,5.35161,3.37846,0,12508,49.139,28.874,14188.4
1491125460,0.634768,2.223,90.064,0.200538,-0.153113,0.832273,1.53827,-4.93974,0.060059,1.67472,1.93992,0.024003,5.33104,3.57386,0,12508,49.139,28.874,14188.4
1491225822,0.634768,2.223,90.0797,0.2997,-0.200607,0.817276,1.45815,-4.57554,0.00347247,2.13368,2.98922,0.895125,5.38293,3.91284,0,12508,49.139,28.874,14188.4
1491326152,0.634768,2.223,90.0677,0.352789,-0.224682,0.806766,1.33184,-4.11244,-0.0226869,2.39715,3.65717,1.66637,5.38068,4.08266,0,12508,49.139,28.874,14188.4
1491426507,0.634768,2.223,90.0533,0.377393,-0.238834,0.800181,1.19266,-3.61031,-0.0529417,2.63771,4.09949,1.51685,5.38633,4.19722,0,12508,49.139,28.874,14188.4
1491526851,0.634768,2.223,90.0435,0.384155,-0.243598,0.796553,1.05363,-3.10078,-0.112828,2.64913,3.95445,2.14207,5.41317,4.30877,0,12508,49.139,28.874,14188.4
1491627234,0.634768,2.223,90.0226,0.381292,-0.236537,0.799641,0.915149,-2.56784,-0.141352,2.80506,4.1391,1.95475,5.4698,4.35498,0,12508,49.139,28.874,14188.4
1491727605,0.634768,2.223,90.0006,0.352724,-0.209225,0.809705,0.776874,-2.03759,-0.155358,2.73756,3.86291,2.31227,5.57446,4.37895,0,12508,49.139,28.874,14188.4
1491828067,0.634768,2.223,89.9811,0.304982,-0.165803,0.82443,0.630972,-1.53603,-0.111026,2.44215,3.6174,2.39181,5.6952,4.34325,0,12508,49.139,28.874,14188.4
1491928437,0.634768,2.223,89.973,0.2361,-0.129145,0.835022,0.487813,-1.12375,-0.0521961,1.92045,3.16651,1.70395,5.77789,4.31807,0,12508,49.139,28.874,14188.4
1492028815,0.634768,2.223,89.9819,0.208607,-0.180805,0.832939,0.365581,-0.724696,0.0191068,1.77154,2.49,1.15465,5.71699,4.27653,0,12508,49.172,28.874,14197.9
1492129182,0.634768,2.223,89.9962,0.206688,-0.242733,0.824543,0.334184,-0.354499,0.0305105,2.49217,2.32234,0.931322,5.59803,4.25671,0,12508,49.172,28.874,14197.9
1492229543,0.634768,2.223,90.0115,0.211808,-0.287722,0.815941,0.346231,0.0459174,0.0217086,2.93605,2.25588,1.1096,5.47412,4.22232,0,12508,49.172,28.874,14197.9
1492329882,0.634768,2.223,90.0371,0.214036,-0.308876,0.810596,0.383535,0.474391,0.0170503,3.24202,2.24724,1.24852,5.38992,4.19872,0,12508,49.172,28.874,14197.9
1492430234,0.634768,2.223,90.052,0.212983,-0.312622,0.808856,0.431232,0.899021,0.0262322,3.1947,2.15382,1.34869,5.33576,4.16735,0,12508,49.172,28.874,14197.9
1492530597,0.634768,2.223,90.0568,0.211966,-0.309479,0.809063,0.472816,1.31209,0.0230747,3.09394,2.14398,1.49263,5.29328,4.13444,0,12508,49.172,28.874,14197.9
1492631006,0.634768,2.223,90.0704,0.21304,-0.306227,0.809475,0.514832,1.71247,0.0204323,3.09832,2.16848,1.1175,5.23732,4.09583,0,12508,49.172,28.874,14197.9
1492731382,0.634768,2.223,90.0777,0.216332,-0.301439,0.810651,0.549966,2.10552,0.00997309,3.01364,2.18502,1.21507,5.17922,4.05045,0,12508,49.172,28.874,14197.9
1492831717,0.634768,2.223,90.0776,0.221186,-0.294401,0.811705,0.580581,2.4957,-0.000876576,2.90658,2.23871,1.24298,5.11242,4.00547,0,12508,49.172,28.874,14197.9
1492932048,0.634768,2.223,90.0771,0.225346,-0.287116,0.812922,0.594989,2.86914,-0.00754086,2.71701,2.21904,1.28822,5.03822,3.9508,0,12508,49.172,28.874,14197.9
1493032414,0.634768,2.223,90.0631,0.226178,-0.281313,0.81412,0.600062,3.24306,-0.0146862,2.66706,2.30731,1.28797,4.95023,3.89319,0,12508,49.548,22.497,11146.8
1493132746,0.634768,2.223,90.0483,0.227378,-0.278291,0.814428,0.61123,3.60746,-0.018972,2.62,2.19056,1.34205,4.84663,3.82544,0,12508,49.548,22.497,11146.8
1493233106,0.634768,2.223,90.0447,0.231076,-0.273651,0.814432,0.615481,3.96409,-0.0151086,2.48685,2.22772,1.28839,4.73598,3.75726,0,12508,49.548,22.497,11146.8
1493333475,0.634768,2.223,90.0481,0.234069,-0.269132,0.814611,0.606688,4.31578,-0.0158809,2.4111,2.21626,1.3749,4.61761,3.67569,0,12508,49.548,22.497,11146.8
1493433825,0.634768,2.223,90.0442,0.226773,-0.253981,0.817569,0.594584,4.65927,-0.0104676,2.34027,2.24925,1.23787,4.52282,3.59291,0,12508,49.548,22.497,11146.8
1493534193,0.634768,2.223,90.0465,0.189858,-0.210927,0.826902,0.571137,4.9707,0.00751632,2.01228,2.07627,0.953177,4.45368,3.48181,0,12508,49.548,22.497,11146.8
1493634508,0.634768,2.223,90.0449,0.144992,-0.164264,0.835086,0.549539,5.19263,0.0132661,1.41859,1.61332,0.660572,4.38093,3.37756,0,12508,49.548,22.497,11146.8
1493734876,0.634768,2.223,90.0509,0.100743,-0.11439,0.841249,0.535235,5.3583,0.02038,1.10573,1.18947,0.321981,4.26801,3.25624,0,12508,49.548,22.497,11146.8
1493835268,0.634768,2.223,90.0683,0.0616859,-0.069757,0.84491,0.511353,5.45329,0.0276564,0.589395,0.828799,0.122771,4.14581,3.144,0,12508,49.548,22.497,11146.8
1493935613,0.634768,2.223,90.0917,0.0249093,-0.0273124,0.84668,0.484461,5.48146,0.0300529,0.111811,0.457781,-0.135464,4.00327,3.02794,0,12508,49.548,22.497,11146.8
1494036399,0.634768,2.223,90.11,-0.00507473,0.00554464,0.846446,0.466694,5.45535,0.0240705,-0.180565,0.0177363,0.0519305,3.8609,2.92235,0,12508,49.548,24.208,11994.6
1494138087,0.634768,2.223,90.1168,-0.0292848,0.0316652,0.845096,0.440279,5.39589,0.0185184,-0.48196,-0.152625,-0.230121,3.70695,2.81407,0,12508,49.548,24.208,11994.6
1494238471,0.634768,2.223,90.1188,-0.0438742,0.0398685,0.843351,0.418092,5.30335,0.00612035,-0.734478,-0.316924,-0.146771,3.5795,2.72517,0,12508,49.548,24.208,11994.6
1494338826,0.634768,2.223,90.1171,-0.0582712,0.0535776,0.842932,0.404945,5.19449,-0.0158625,-0.818973,-0.54273,-0.328209,3.44179,2.62083,0,12508,49.548,24.208,11994.6
1494439176,0.634768,2.223,90.1011,-0.0650787,0.0607923,0.842762,0.384561,5.0638,-0.0536402,-0.982049,-0.649258,-0.297081,3.31658,2.52255,0,12508,49.548,24.208,11994.6
1494539544,0.634768,2.223,90.0776,-0.0640263,0.0655103,0.842547,0.361974,4.92464,-0.067152,-1.08287,-0.641428,0.0874024,3.18974,2.42411,0,12508,49.548,24.208,11994.6
1494639909,0.634768,2.223,90.06,-0.0573041,0.0715398,0.842605,0.336144,4.77977,-0.0532381,-1.10165,-0.644837,0.461688,3.07956,2.33828,0,12508,49.548,24.208,11994.6
1494740305,0.634768,2.223,90.049,-0.0547527,0.0800449,0.842278,0.291002,4.63636,-0.0414269,-1.19359,-0.447086,0.330308,2.96096,2.24741,0,12508,49.548,24.208,11994.6
1494840640,0.634768,2.223,90.0259,-0.0568905,0.0795637,0.842228,0.243999,4.48976,-0.0394871,-1.22078,-0.546562,0.205691,2.8699,2.17479,0,12508,49.548,24.208,11994.6
1494941006,0.634768,2.223,89.9966,-0.059209,0.0713996,0.842301,0.187073,4.33651,-0.0352665,-1.32954,-0.487515,0.393745,2.76543,2.08894,0,12508,49.548,24.208,11994.6
1495041420,0.634768,2.223,89.9771,-0.0603261,0.0570277,0.842365,0.150486,4.19089,-0.0330524,-1.11202,-0.572254,0.298154,2.68923,2.02376,0,12508,49.548,24.208,11994.6
1495141829,0.634768,2.223,89.964,-0.0628112,0.0505485,0.843019,0.128943,4.06708,-0.0235342,-0.92433,-0.5403,0.292512,2.59715,1.94237,0,12508,49.548,24.208,11994.6
1495242141,0.634768,2.223,89.9591,-0.0611571,0.042248,0.843177,0.101432,3.94754,-0.00845301,-0.866178,-0.495791,0.18311,2.52327,1.87726,0,12508,49.548,24.208,11994.6
1495342507,0.634768,2.223,89.9555,-0.0623742,0.0382041,0.843703,0.0836547,3.83717,-0.000720572,-0.806487,-0.479153,0.0417465,2.43451,1.79787,0,12508,49.548,24.208,11994.6
1495442944,0.634768,2.223,89.9622,-0.0632839,0.0348405,0.843825,0.0731615,3.72688,0.00383449,-0.763598,-0.535784,0.184278,2.35743,1.72996,0,12508,49.548,24.208,11994.6
1495543293,0.634768,2.223,89.9672,-0.0667934,0.0292654,0.844151,0.0592856,3.62348,0.0190916,-0.750736,-0.540666,0.0331239,2.27757,1.65884,0,12508,49.548,24.208,11994.6
1495643654,0.634768,2.223,89.9735,-0.0724519,0.0235511,0.845075,0.058994,3.52369,0.0196448,-0.625932,-0.584033,-0.0795524,2.20085,1.58708,0,12508,49.246,27.347,13467.3
1495743968,0.634768,2.223,89.9766,-0.0809528,0.0205576,0.845286,0.0603745,3.42974,0.01973,-0.612073,-0.629064,-0.0813224,2.12438,1.51867,0,12508,49.246,27.347,13467.3
1495844441,0.634768,2.223,89.98,-0.0849857,0.0214815,0.84487,0.0795474,3.33743,0.0204437,-0.538946,-0.676051,0.00415631,2.03739,1.44571,0,12508,49.246,27.347,13467.3
1495944806,0.634768,2.223,89.9844,-0.0878978,0.0250696,0.844833,0.0963527,3.24694,0.0190935,-0.551211,-0.654097,0.0737368,1.95613,1.37727,0,12508,49.246,27.347,13467.3
1496045147,0.634768,2.223,89.9848,-0.0893255,0.0298175,0.844675,0.112642,3.14381,0.0147955,-0.659529,-0.776127,-0.0962443,1.8805,1.31544,0,12508,49.246,27.347,13467.3
1496145581,0.634768,2.223,89.9823,-0.0899385,0.0330125,0.844892,0.129585,3.04008,0.0127068,-0.625771,-0.755714,0.139068,1.8005,1.249,0,12508,49.246,27.347,13467.3
1496245970,0.634768,2.223,89.9833,-0.0870155,0.0354862,0.845612,0.135693,2.93509,0.0225298,-0.741419,-0.70368,0.118309,1.72695,1.18933,0,12508,49.246,27.347,13467.3
1496346328,0.634768,2.223,89.9803,-0.0842959,0.0387646,0.846332,0.141661,2.8295,0.00795399,-0.752118,-0.727134,0.0239469,1.65595,1.13148,0,12508,49.246,27.347,13467.3
1496446683,0.634768,2.223,89.9763,-0.0805063,0.0377609,0.846777,0.143338,2.72285,0.00665013,-0.766546,-0.72642,-0.038601,1.58665,1.07905,0,12508,49.246,27.347,13467.3
1496547057,0.634768,2.223,89.9703,-0.076635,0.0358477,0.847141,0.154145,2.62861,0.00995089,-0.654019,-0.660707,0.182352,1.51347,1.02297,0,12508,49.246,27.347,13467.3
1496647434,0.634769,2.223,89.9655,-0.0759209,0.0348091,0.846854,0.15839,2.5144,0.0091868,-0.654609,-0.53337,0.383631,1.44435,0.97251,0,12508,49.428,24.346,12033.7
1496747797,0.634769,2.223,89.9638,-0.0770488,0.0363867,0.846223,0.158987,2.42953,0.00919761,-0.622537,-0.519586,0.0709279,1.37874,0.924336,0,12508,49.428,24.346,12033.7
1496848196,0.634769,2.223,89.9644,-0.080866,0.0376262,0.84609,0.166774,2.34817,0.00968988,-0.526335,-0.544731,0.102432,1.31842,0.880656,0,12508,49.428,24.346,12033.7
1496948558,0.634769,2.223,89.9656,-0.0816358,0.0403372,0.845942,0.176171,2.25822,0.0189339,-0.575786,-0.61852,0.116437,1.25472,0.834291,0,12508,49.428,24.346,12033.7
1497048915,0.634769,2.223,89.9605,-0.0777882,0.0405404,0.845868,0.183883,2.1632,0.0108373,-0.625291,-0.591492,0.236537,1.19485,0.791698,0,12508,49.428,24.346,12033.7
1497149284,0.634769,2.223,89.9608,-0.0758088,0.0432107,0.845855,0.189033,2.07564,0.0149076,-0.607489,-0.587278,0.124611,1.14061,0.752904,0,12508,49.428,24.346,12033.7
1497249640,0.634769,2.223,89.9583,-0.0749679,0.045442,0.845408,0.186833,1.99344,0.0176312,-0.611373,-0.483311,0.215329,1.08112,0.711403,0,12508,49.428,24.346,12033.7
1497350018,0.634769,2.223,89.9592,-0.0772264,0.0491936,0.844586,0.182516,1.91105,0.0180358,-0.617316,-0.513494,0.0400668,1.0273,0.674342,0,12508,49.428,24.346,12033.7
1497450376,0.634769,2.223,89.9631,-0.0799935,0.0517194,0.843721,0.179399,1.82497,0.0250128,-0.629595,-0.527187,0.23697,0.977912,0.641656,0,12508,49.428,24.346,12033.7
1497551177,0.634769,2.223,89.9682,-0.0815354,0.0500422,0.842972,0.180102,1.72998,0.034563,-0.677268,-0.627499,-0.0296514,0.926976,0.60769,0,12508,49.428,24.346,12033.7
1497651658,0.634769,2.223,89.9771,-0.0791952,0.0483258,0.843011,0.186472,1.64039,0.0304756,-0.61921,-0.643521,0.0397156,0.88055,0.575283,0,12508,49.434,23.305,11520.6
1497752082,0.634769,2.223,89.9845,-0.0746048,0.0466672,0.842948,0.198531,1.56273,0.0362919,-0.485179,-0.593326,-0.0293634,0.836713,0.545314,0,12508,49.434,23.305,11520.6
1497852527,0.634769,2.223,89.9905,-0.0726509,0.0495761,0.842855,0.202049,1.50187,0.0199008,-0.501967,-0.465095,-0.279857,0.796746,0.517745,0,12508,49.434,23.305,11520.6
1497952911,0.634769,2.223,89.9927,-0.070108,0.0524413,0.843135,0.204831,1.42649,0.013863,-0.565176,-0.501302,-0.0514257,0.754873,0.489316,0,12508,49.434,23.305,11520.6
1498053282,0.634769,2.223,89.9925,-0.068342,0.0548136,0.843141,0.201392,1.34984,0.013049,-0.5978,-0.452638,0.0503633,0.716216,0.464095,0,12508,49.434,23.305,11520.6
1498153593,0.634769,2.223,89.9922,-0.067799,0.0551413,0.843065,0.202065,1.27045,0.00825819,-0.594812,-0.559611,0.0594279,0.676373,0.438955,0,12508,49.434,23.305,11520.6
1498253916,0.634769,2.223,89.988,-0.0655157,0.0536634,0.843354,0.202514,1.19569,0.00405961,-0.584401,-0.499727,0.0934152,0.643431,0.41746,0,12508,49.434,23.305,11520.6
1498354198,0.634769,2.223,89.9786,-0.0635804,0.0509621,0.843348,0.198082,1.12282,-0.00275829,-0.581456,-0.448117,0.241375,0.609787,0.396436,0,12508,49.434,23.305,11520.6
1498454523,0.634769,2.223,89.9784,-0.0625705,0.0490334,0.84357,0.19899,1.05319,0.0137852,-0.499879,-0.499342,0.328122,0.579717,0.376541,0,12508,49.434,23.305,11520.6
1498554903,0.634769,2.223,89.9824,-0.059265,0.0460447,0.844093,0.209769,0.981291,0.0103382,-0.483937,-0.554516,0.0642058,0.552878,0.359659,0,12508,49.434,23.305,11520.6
1498655256,0.634769,2.223,89.9871,-0.0543888,0.0434373,0.844454,0.21297,0.919026,0.0118546,-0.435282,-0.443989,0.119699,0.524089,0.341264,0,12508,49.409,24.125,11919.9
1498755619,0.634769,2.223,89.9893,-0.0515428,0.0392228,0.844561,0.211603,0.8592,0.0137873,-0.415407,-0.399575,0.0124882,0.498347,0.326206,0,12508,49.409,24.125,11919.9
1498856054,0.634769,2.223,89.9974,-0.0499666,0.0369099,0.844476,0.215114,0.79764,0.0197991,-0.410911,-0.427899,0.259645,0.473927,0.311586,0,12508,49.409,24.125,11919.9
1498956407,0.634769,2.223,90.0051,-0.0503348,0.0364208,0.844867,0.222445,0.749568,0.0219237,-0.303744,-0.394339,-0.0729955,0.451251,0.299133,0,12508,49.409,24.125,11919.9
