timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
1470231132,0.634769,2.223,90.352,0.0205345,-0.0185412,0.925398,-1.07474,0.830824,-0.00205756,-0.0835037,0.752538,0.403725,4.5,-2.3,0,12669,49.605,25.517,12657.7
1470331558,0.634769,2.223,90.3405,-0.10599,-0.158046,0.935909,-1.08389,0.893444,0.0223574,0.818097,0.150556,0.0192849,4.5,-2.3,0,12669,49.605,25.517,12657.7
1470433323,0.634769,2.223,90.3368,-0.204605,-0.250829,0.954693,-0.883813,1.00638,-0.0248583,2.1821,-1.11356,0.042437,4.5,-2.3,0,12669,49.605,25.517,12657.7
1470533648,0.634769,2.223,90.3337,-0.268553,-0.305475,0.97015,-0.554999,1.13521,-0.04002,2.76426,-1.75576,1.67054,4.5,-2.3,0,12669,49.605,25.517,12657.7
1470634018,0.634768,2.223,90.321,-0.29937,-0.326457,0.977049,-0.133461,1.26519,-0.018503,3.20395,-2.34537,1.8913,4.5,-2.3,0,12669,49.605,25.517,12657.7
1470734380,0.634768,2.223,90.3134,-0.307637,-0.331376,0.978061,0.31206,1.38808,-0.0116462,3.22238,-2.45717,2.11299,4.5,-2.3,0,12669,49.605,25.517,12657.7
1470834710,0.634768,2.223,90.309,-0.306409,-0.326551,0.97617,0.753213,1.50548,0.00201642,3.21581,-2.43534,1.97745,4.5,-2.3,0,12669,49.605,25.517,12657.7
1470935041,0.634769,2.223,90.3013,-0.302301,-0.321518,0.974418,1.18127,1.61295,0.0152447,2.98281,-2.37473,2.10365,4.5,-2.3,0,12669,49.605,25.517,12657.7
1471035407,0.634769,2.223,90.2969,-0.296106,-0.314648,0.972221,1.68921,1.73289,0.0259637,2.96345,-2.38703,1.66953,4.5,-2.3,0,12669,49.605,25.517,12657.7
1471135831,0.634769,2.223,90.3028,-0.291343,-0.30517,0.969607,2.09772,1.82206,0.0326232,2.81995,-2.27747,1.66199,0.1,4.1,0,12669,49.588,25.667,12727.8
1471236221,0.634769,2.223,90.3216,-0.274464,-0.287648,0.964954,2.48438,1.91357,0.0392059,2.73679,-2.204,1.50557,0.1,4.1,0,12669,49.588,25.667,12727.8
1471336592,0.634769,2.223,90.3362,-0.0906714,-0.143014,0.926141,2.82512,1.99525,0.102883,2.08067,-1.56482,1.68286,0.1,4.1,0,12669,49.588,25.667,12727.8
1471436901,0.634769,2.223,90.3665,0.168269,0.0686481,0.928488,2.78606,2.04529,0.184925,-0.284599,1.09808,0.336801,0.1,4.1,0,12669,49.588,25.667,12727.8
1471537275,0.634769,2.223,90.397,0.326429,0.189482,0.958438,2.43799,2.08247,0.121755,-2.05914,3.34697,0.183741,0.1,4.1,0,12669,49.588,25.667,12727.8
1471637635,0.634769,2.223,90.4172,0.405239,0.242603,0.980597,1.96709,2.11825,0.0387331,-2.51373,3.95659,1.72162,0.1,4.1,0,12669,49.588,25.667,12727.8
1471738026,0.634769,2.223,90.4218,0.436249,0.272785,0.995959,1.4124,2.1549,-0.00359374,-2.7225,4.15766,2.6436,0.1,4.1,0,12669,49.588,25.667,12727.8
1471838409,0.634769,2.223,90.4352,0.442606,0.28653,1.00382,0.816256,2.17802,-0.0343935,-3.03544,4.47004,2.47119,0.1,4.1,0,12669,49.588,25.667,12727.8
1471938782,0.634769,2.223,90.4357,0.429141,0.286102,1.00456,0.227812,2.19613,-0.0732064,-2.95368,4.25074,2.5497,0.1,4.1,0,12669,49.588,25.667,12727.8
1472039149,0.634769,2.223,90.3976,0.403014,0.277054,1.0009,-0.364377,2.19194,-0.0722815,-2.91799,3.85224,3.1719,0.1,4.1,0,12669,49.588,25.667,12727.8
1472139547,0.634769,2.223,90.3587,0.385765,0.256146,0.991427,-0.940666,2.18136,-0.0442214,-2.9753,3.92392,2.35912,0.1,4.3,0,12669,49.553,27.39,13572.6
1472239881,0.634769,2.223,90.3427,0.371735,0.221997,0.980548,-1.48112,2.18887,-0.0330346,-2.64698,3.67516,2.21031,0.1,4.3,0,12669,49.553,27.39,13572.6
1472340281,0.634769,2.223,90.3329,0.338847,0.171967,0.965783,-1.98254,2.23346,-0.00057655,-2.05653,3.58296,2.01658,0.1,4.3,0,12669,49.553,27.39,13572.6
1472440602,0.634769,2.223,90.3341,0.278363,0.123092,0.951985,-2.38633,2.28584,0.0307355,-1.54513,2.96466,1.35274,0.1,4.3,0,12669,49.553,27.39,13572.6
1472542073,0.634769,2.223,90.3261,0.223093,0.0790048,0.940852,-2.68576,2.34157,0.0387054,-0.985688,2.36231,0.714713,0.1,4.3,0,12669,49.553,27.39,13572.6
1472647101,0.634769,2.223,90.3279,0.16891,0.0386267,0.931893,-2.91447,2.39885,0.0269747,-0.630801,1.82302,0.3513,0.1,4.3,0,12669,49.553,27.39,13572.6
1472747477,0.634769,2.223,90.3288,0.133108,0.0117223,0.927534,-3.07505,2.45037,0.0255596,-0.244494,1.32654,0.095912,0.1,4.3,0,12669,49.553,27.39,13572.6
1472847837,0.634769,2.223,90.3336,0.108478,-0.00519291,0.924816,-3.18888,2.50548,0.0125731,-0.0117829,1.05368,-0.0108858,0.1,4.3,0,12669,49.553,27.39,13572.6
1472948220,0.634768,2.223,90.334,0.0923821,-0.0145385,0.923832,-3.26757,2.55938,0.0165034,0.137555,0.842346,0.109942,0.1,4.3,0,12669,49.553,27.39,13572.6
1473048560,0.634768,2.223,90.3235,0.0775558,-0.0177265,0.923847,-3.32659,2.61613,0.00186212,0.274686,0.713629,0.0759368,0.1,4.3,0,12669,49.553,27.39,13572.6
1473148972,0.634768,2.223,90.3175,0.0665886,-0.0165146,0.924904,-3.37177,2.66526,0.0103154,0.254137,0.623265,0.301033,1.5,2.5,0,12669,49.506,27.39,13559.7
1473249373,0.634768,2.223,90.3214,0.035894,-0.0338385,0.924432,-3.41424,2.70331,0.0233942,0.112506,0.545696,0.326478,1.5,2.5,0,12669,49.506,27.39,13559.7
1473350051,0.634768,2.223,90.3312,-0.105248,-0.141889,0.935478,-3.39827,2.74525,0.0731885,0.755467,-0.143185,0.0575843,1.5,2.5,0,12669,49.506,27.39,13559.7
1473451274,0.634768,2.223,90.3496,-0.210606,-0.209601,0.950821,-3.16648,2.78147,0.0261175,1.8169,-1.63876,-0.0190313,1.5,2.5,0,12669,49.506,27.39,13559.7
1473552049,0.634768,2.223,90.3707,-0.246098,-0.226597,0.955805,-2.83598,2.81603,-0.0133632,2.18703,-2.25822,0.91573,1.5,2.5,0,12669,49.506,27.39,13559.7
1473654530,0.634768,2.223,90.398,-0.233318,-0.207257,0.950562,-2.46698,2.8427,-0.00209035,2.26344,-2.44595,1.17775,1.5,2.5,0,12669,49.506,27.39,13559.7
1473754913,0.634768,2.223,90.3966,-0.19176,-0.173706,0.942475,-2.14032,2.8626,0.00683957,1.9988,-2.19531,0.801928,1.5,2.5,0,12669,49.506,27.39,13559.7
1473855229,0.634768,2.223,90.3939,-0.144713,-0.13753,0.936093,-1.88325,2.87928,0.00645775,1.53837,-1.64845,0.62865,1.5,2.5,0,12669,49.506,27.39,13559.7
1473955590,0.634768,2.223,90.3997,-0.103525,-0.105892,0.93197,-1.69201,2.8862,0.00863389,1.12408,-1.20041,0.288622,1.5,2.5,0,12669,49.506,27.39,13559.7
1474055911,0.634768,2.223,90.41,-0.068584,-0.0800944,0.92954,-1.54982,2.88727,0.00614742,0.738106,-0.878813,0.0439311,1.5,2.5,0,12669,49.506,27.39,13559.7
1474156274,0.634768,2.223,90.415,-0.0431372,-0.0597071,0.928211,-1.44499,2.89526,0.00653854,0.637788,-0.515283,-0.122894,3.9,3.9,0,12669,49.46,28.473,14082.7
1474256668,0.634768,2.223,90.421,-0.0166326,-0.0581404,0.929432,-1.36921,2.91129,-0.00780173,0.525254,-0.314434,0.181291,3.9,3.9,0,12669,49.46,28.473,14082.7
1474357064,0.634768,2.223,90.4304,0.0669105,-0.166383,0.922134,-1.31457,2.9581,0.0211944,0.951106,0.3322,-0.378462,3.9,3.9,0,12669,49.46,28.473,14082.7
1474457448,0.634768,2.223,90.4294,0.138961,-0.269869,0.9078,-1.26712,3.16369,-0.051062,2.03243,1.09404,0.165696,3.9,3.9,0,12669,49.46,28.473,14082.7
1474557800,0.634768,2.223,90.4185,0.187751,-0.33709,0.895126,-1.20551,3.51201,-0.0738296,2.89644,1.62149,1.35727,3.9,3.9,0,12669,49.46,28.473,14082.7
1474658158,0.634768,2.223,90.4048,0.198095,-0.351878,0.892115,-1.14728,3.9275,-0.079482,3.31163,1.89497,1.81205,3.9,3.9,0,12669,49.46,28.473,14082.7
1474758510,0.634768,2.223,90.3759,0.17631,-0.324493,0.89849,-1.08581,4.33434,-0.0457242,3.12326,1.78386,1.91872,3.9,3.9,0,12669,49.46,28.473,14082.7
1474858833,0.634768,2.223,90.3625,0.145929,-0.28233,0.90636,-1.03677,4.67694,-0.0298108,2.7417,1.54452,1.14947,3.9,3.9,0,12669,49.46,28.473,14082.7
1474959185,0.634768,2.223,90.3664,0.115128,-0.237285,0.912759,-0.99767,4.95645,-0.00682748,2.20397,1.16681,0.994211,3.9,3.9,0,12669,49.46,28.473,14082.7
1475059564,0.634768,2.223,90.3764,0.0855676,-0.192663,0.918118,-0.963334,5.17756,0.0211199,1.7433,0.872284,0.703658,3.9,3.9,0,12669,49.46,28.473,14082.7
1475159974,0.634768,2.223,90.3986,0.064254,-0.156915,0.921636,-0.929894,5.34061,0.02122,1.41546,0.52966,-0.0266739,0.9,4.5,0,12669,49.46,28.473,14082.7
1475260381,0.634768,2.223,90.4285,0.0507088,-0.110247,0.92466,-0.917288,5.47036,0.0372299,1.04257,0.486075,0.692897,0.9,4.5,0,12669,49.446,27.886,13788.5
1475360730,0.634768,2.223,90.4575,0.0681073,0.116563,0.928543,-0.939461,5.53019,0.120758,-0.211652,0.380486,0.29413,0.9,4.5,0,12669,49.446,27.886,13788.5
1475461077,0.634768,2.223,90.499,0.0970112,0.289692,0.938948,-1.16542,5.37395,0.0741615,-2.87903,0.765857,-0.291826,0.9,4.5,0,12669,49.446,27.886,13788.5
1475561441,0.634768,2.223,90.5289,0.117286,0.373096,0.947551,-1.48277,5.14501,0.000814326,-3.84714,1.02806,0.956875,0.9,4.5,0,12669,49.446,27.886,13788.5
1475661781,0.634768,2.223,90.5545,0.106758,0.374303,0.94747,-1.8281,4.8837,-0.0179826,-3.84057,1.0333,1.34855,0.9,4.5,0,12669,49.446,27.886,13788.5
1475762131,0.634768,2.223,90.5729,0.0739012,0.337761,0.945086,-2.13258,4.6383,-0.0466515,-3.56256,0.821038,1.06659,0.9,4.5,0,12669,49.446,27.886,13788.5
1475862451,0.634768,2.223,90.5892,0.04202,0.281596,0.941891,-2.37279,4.39651,-0.0392267,-3.19086,0.378758,0.507663,0.9,4.5,0,12669,49.446,27.886,13788.5
1475962739,0.634768,2.223,90.5889,0.0240192,0.218542,0.937837,-2.55401,4.18854,-0.0553612,-2.48662,0.0725364,0.407119,0.9,4.5,0,12669,49.446,27.886,13788.5
1476063096,0.634768,2.223,90.5688,0.0224795,0.162725,0.935405,-2.68226,4.02426,-0.0749311,-1.87086,-0.0426123,-0.0327815,0.9,4.5,0,12669,49.446,27.886,13788.5
1476163519,0.634767,2.223,90.5519,0.0287881,0.11651,0.933075,-2.79609,3.90163,-0.103033,-1.36127,0.118004,0.157724,-3.48713,-5.81776,0,12669,49.446,27.886,13788.5
1476263890,0.634767,2.223,90.5282,0.0237786,0.0797988,0.931574,-2.89614,3.81502,-0.0936247,-0.966025,0.222412,0.55661,-3.49312,-6.00284,0,12669,49.446,27.886,13788.5
1476364356,0.634767,2.223,90.501,-0.131521,0.0802876,0.92439,-2.94032,3.73485,-0.0522794,-0.652996,-0.456068,0.192991,-3.46409,-6.18686,0,12669,49.446,27.886,13788.5
1476464714,0.634767,2.223,90.4751,-0.286942,0.09016,0.91638,-2.82851,3.49335,-0.0700751,-0.987753,-2.37679,0.689809,-3.41307,-6.35805,0,12669,49.446,27.886,13788.5
1476565109,0.634767,2.223,90.4654,-0.376802,0.0949682,0.911839,-2.61203,3.16829,-0.103593,-1.04101,-3.42626,1.43719,-3.39427,-6.51199,0,12669,49.446,27.886,13788.5
1476665392,0.634767,2.223,90.4565,-0.417216,0.099014,0.908383,-2.33613,2.80911,-0.108501,-0.929712,-3.94095,1.7191,-3.37448,-6.63655,0,12669,49.446,27.886,13788.5
1476765775,0.634767,2.223,90.443,-0.419288,0.1036,0.906302,-2.03402,2.42534,-0.100073,-1.01035,-4.11534,2.0874,-3.36793,-6.7439,0,12669,49.453,27.017,13360.7
1476866136,0.634767,2.223,90.436,-0.394136,0.101651,0.906737,-1.75181,2.03487,-0.0944835,-1.16526,-3.97493,1.98847,-3.37872,-6.81583,0,12669,49.453,27.017,13360.7
1476966478,0.634767,2.223,90.4409,-0.363627,0.0909925,0.910272,-1.48839,1.67969,-0.0600277,-1.08772,-3.64089,1.78802,-3.41406,-6.8762,0,12669,49.453,27.017,13360.7
1477066884,0.634767,2.223,90.4509,-0.326254,0.0747149,0.915503,-1.25349,1.37297,-0.0379569,-0.874372,-3.24102,1.38558,-3.46336,-6.90063,0,12669,49.453,27.017,13360.7
1477167222,0.634767,2.223,90.4576,-0.288066,0.0566512,0.920924,-1.03988,1.11284,-0.0271196,-0.708729,-2.88102,0.882583,-3.51059,-6.92077,0,12669,49.453,27.017,13360.7
1477268777,0.634767,2.223,90.46,-0.257539,0.0457117,0.923266,-0.847728,0.901495,-0.0168702,-0.477452,-2.41397,0.869673,-3.53861,-6.91918,0,12669,49.453,27.017,13360.7
1477369142,0.634767,2.223,90.4596,-0.288299,0.0900338,0.917225,-0.668691,0.719466,0.0141964,-0.542653,-2.30964,0.5538,-3.49309,-6.92498,0,12669,49.453,27.017,13360.7
1477471039,0.634767,2.223,90.4486,-0.320462,0.12617,0.91023,-0.501287,0.473808,-0.0409411,-1.00863,-2.56975,0.742279,-3.44301,-6.90741,0,12669,49.453,27.017,13360.7
1477571445,0.634767,2.223,90.4367,-0.3397,0.15045,0.903662,-0.314519,0.177655,-0.0519727,-1.28294,-2.89411,1.16707,-3.38969,-6.8973,0,12669,49.453,27.017,13360.7
1477673964,0.634767,2.223,90.4283,-0.348272,0.162653,0.899851,-0.136111,-0.146152,-0.0468025,-1.50767,-3.05161,1.16397,-3.36115,-6.87036,0,12669,49.453,27.017,13360.7
1477774323,0.634767,2.223,90.4186,-0.351026,0.167144,0.898746,0.0373515,-0.478159,-0.035882,-1.54365,-2.86287,1.69119,-3.34551,-6.83965,0,12669,49.475,27.047,13381.5
1477874717,0.634767,2.223,90.4158,-0.348228,0.168474,0.898616,0.206819,-0.804028,-0.028895,-1.5581,-2.86624,1.52693,-3.33715,-6.79636,0,12669,49.475,27.047,13381.5
1477975089,0.634767,2.223,90.4235,-0.34322,0.166191,0.899546,0.397536,-1.17365,-0.0177108,-1.48959,-2.78878,1.11233,-3.32832,-6.74936,0,12669,49.475,27.047,13381.5
1478075438,0.634767,2.223,90.4285,-0.339385,0.163632,0.900831,0.551033,-1.47533,-0.0223525,-1.4667,-2.71356,1.14882,-3.31814,-6.69161,0,12669,49.475,27.047,13381.5
1478175829,0.634767,2.223,90.4401,-0.333224,0.16134,0.901705,0.695747,-1.75982,-0.0159314,-1.39764,-2.56935,1.09584,-3.29625,-6.62727,0,12669,49.475,27.047,13381.5
1478276220,0.634767,2.223,90.4449,-0.328409,0.158219,0.902504,0.838556,-2.03684,-0.0157773,-1.37511,-2.68996,0.909136,-3.27048,-6.55549,0,12669,49.475,27.047,13381.5
1478376550,0.634767,2.223,90.445,-0.326702,0.157217,0.902704,0.974464,-2.31128,-0.0189763,-1.34893,-2.51695,1.09006,-3.23363,-6.47412,0,12669,49.475,27.047,13381.5
1478476923,0.634767,2.223,90.4436,-0.327781,0.157459,0.902334,1.10459,-2.57881,-0.0248071,-1.37849,-2.49252,0.795936,-3.18802,-6.3864,0,12669,49.475,27.047,13381.5
1478577263,0.634767,2.223,90.4449,-0.327948,0.157854,0.902289,1.23217,-2.84032,-0.0320358,-1.36339,-2.41561,1.01628,-3.13893,-6.28827,0,12669,49.475,27.047,13381.5
1478677617,0.634767,2.223,90.4501,-0.328203,0.157059,0.902413,1.35247,-3.10653,-0.0350547,-1.39367,-2.32323,1.04438,-3.08659,-6.18384,0,12669,49.475,27.047,13381.5
1478777966,0.634767,2.223,90.4476,-0.32967,0.155018,0.902478,1.46757,-3.36456,-0.0436184,-1.38307,-2.40891,0.66877,-3.02931,-6.07038,0,12669,49.431,27.06,13376
1478878322,0.634767,2.223,90.4413,-0.331514,0.154475,0.902201,1.59181,-3.61571,-0.0451028,-1.25929,-2.33669,0.942318,-2.96568,-5.95063,0,12669,49.431,27.06,13376
1478978665,0.634767,2.223,90.4444,-0.33161,0.1545,0.902215,1.71612,-3.86971,-0.0439354,-1.24993,-2.31137,1.12545,-2.89952,-5.81967,0,12669,49.431,27.06,13376
1479078972,0.634767,2.223,90.4478,-0.33209,0.152235,0.903018,1.84119,-4.11694,-0.0319413,-1.20258,-2.28109,1.09729,-2.8362,-5.68319,0,12669,49.431,27.06,13376
1479179378,0.634767,2.223,90.4489,-0.33249,0.152074,0.903098,1.96845,-4.35995,-0.0225524,-1.19892,-2.30107,0.958538,-2.76316,-5.53665,0,12669,49.431,27.06,13376
1479279737,0.634767,2.223,90.4447,-0.324349,0.14887,0.904373,2.09865,-4.60226,-0.0186995,-1.2035,-2.37933,0.878994,-2.69591,-5.3831,0,12669,49.431,27.06,13376
1479380191,0.634768,2.223,90.4414,-0.284662,0.12849,0.910693,2.21541,-4.82268,0.00286063,-0.986774,-1.99952,1.15791,-2.65576,-5.21769,0,12669,49.431,27.06,13376
1479480594,0.634768,2.223,90.4393,-0.239412,0.104033,0.917043,2.29776,-4.97458,0.021407,-0.784093,-1.43734,0.497298,-2.61329,-5.04899,0,12669,49.431,27.06,13376
1479581064,0.634768,2.223,90.4405,-0.19771,0.080675,0.921792,2.36218,-5.06856,0.0117121,-0.416313,-1.0217,0.327388,-2.55529,-4.8746,0,12669,49.431,27.06,13376
1479681385,0.634768,2.223,90.4526,-0.155044,0.0619867,0.924582,2.4056,-5.1227,0.0121604,-0.25638,-0.661067,-0.0487188,-2.48541,-4.70071,0,12669,49.431,27.06,13376
1479781744,0.634768,2.223,90.4648,-0.11176,0.0420722,0.92733,2.42335,-5.14499,0.00665229,-0.0948492,-0.281247,-0.228728,-2.40989,-4.52011,0,12669,49.35,27.844,13741
1479882107,0.634768,2.223,90.4643,-0.073849,0.0251467,0.928665,2.41796,-5.11188,-0.00285664,0.151084,0.174129,-0.103422,-2.32997,-4.34809,0,12669,49.35,27.844,13741
1479982441,0.634768,2.223,90.4563,-0.0401735,0.0116127,0.928548,2.38881,-5.04244,-0.000487028,0.302182,0.603852,0.140498,-2.24198,-4.17794,0,12669,49.35,27.844,13741
1480082795,0.634768,2.223,90.4501,-0.0137427,-0.00169273,0.928342,2.34631,-4.94758,0.00281758,0.414803,0.808885,0.0504341,-2.15723,-4.01848,0,12669,49.35,27.844,13741
1480183194,0.634768,2.223,90.4405,0.00291579,-0.00932045,0.927834,2.29085,-4.83415,-0.00940412,0.48757,1.0092,0.170293,-2.06931,-3.85678,0,12669,49.35,27.844,13741
1480283551,0.634768,2.223,90.4422,0.0186068,-0.0159901,0.927303,2.23656,-4.70265,-0.00635838,0.627817,1.1296,0.0954321,-1.98775,-3.70936,0,12669,49.35,27.844,13741
1480383925,0.634768,2.223,90.4576,0.0300828,-0.0207644,0.926008,2.16538,-4.56325,-0.00883989,0.582774,1.2389,0.00615531,-1.90396,-3.56178,0,12669,49.35,27.844,13741
1480484353,0.634768,2.223,90.4662,0.0357694,-0.0228317,0.925984,2.09794,-4.41078,-0.0195952,0.678466,1.26137,-0.0912218,-1.83291,-3.42973,0,12669,49.35,27.844,13741
1480584723,0.634768,2.223,90.4687,0.0377762,-0.0223303,0.925572,2.0291,-4.258,-0.0294819,0.688464,1.33356,0.133746,-1.76082,-3.29724,0,12669,49.35,27.844,13741
1480685091,0.634768,2.223,90.4674,0.0362945,-0.0200542,0.925719,1.9527,-4.11253,-0.0316729,0.618052,1.33516,-0.0236898,-1.69603,-3.17915,0,12669,49.35,27.844,13741
1480785478,0.634768,2.223,90.4688,0.0347555,-0.0231014,0.925233,1.88163,-3.96428,-0.0465853,0.642127,1.32256,0.0295804,-1.62652,-3.05575,0,12669,49.335,28.674,14146.3
1480885935,0.634768,2.223,90.461,0.0260807,-0.023922,0.926132,1.81159,-3.82792,-0.0536897,0.602364,1.17869,0.0885755,-1.56628,-2.94428,0,12669,49.335,28.674,14146.3
1480986328,0.634768,2.223,90.4484,0.023523,-0.0274964,0.926664,1.75173,-3.69967,-0.0553598,0.641136,1.09698,-0.0886798,-1.50444,-2.82992,0,12669,49.335,28.674,14146.3
1481086721,0.634768,2.223,90.4411,0.0196043,-0.0278348,0.927176,1.69082,-3.57431,-0.0659581,0.575373,1.07266,0.0198276,-1.44601,-2.72819,0,12669,49.335,28.674,14146.3
1481187138,0.634768,2.223,90.4266,0.0193812,-0.0250634,0.927714,1.63937,-3.45169,-0.0759362,0.626186,1.0352,0.114874,-1.38782,-2.62416,0,12669,49.335,28.674,14146.3
1481287458,0.634768,2.223,90.413,0.0175477,-0.0259076,0.927822,1.5826,-3.3366,-0.0642838,0.648684,0.974496,0.131835,-1.33034,-2.5283,0,12669,49.335,28.674,14146.3
1481387907,0.634768,2.223,90.4103,0.0184067,-0.0296109,0.927552,1.52442,-3.22065,-0.0555943,0.614466,1.00643,0.510697,-1.2724,-2.42909,0,12669,49.335,28.674,14146.3
1481488353,0.634768,2.223,90.415,0.0195906,-0.0274246,0.927262,1.47611,-3.10602,-0.0327111,0.644964,0.941909,0.0893862,-1.21657,-2.33572,0,12669,49.335,28.674,14146.3
1481588758,0.634768,2.223,90.4231,0.0192483,-0.025986,0.92743,1.42568,-2.99424,-0.02535,0.641756,0.966395,-0.0769351,-1.16379,-2.24106,0,12669,49.335,28.674,14146.3
1481689158,0.634768,2.223,90.4313,0.0159032,-0.0242382,0.926725,1.37915,-2.8893,-0.0231567,0.609435,0.896517,-0.202823,-1.10947,-2.15052,0,12669,49.335,28.674,14146.3
1481791062,0.634768,2.223,90.4488,0.0160929,-0.0274653,0.92652,1.33752,-2.79551,-0.0208696,0.554005,0.860211,0.0480889,-1.05808,-2.06,0,12669,49.335,28.674,14146.3
1481891479,0.634768,2.223,90.4574,0.0177644,-0.0299946,0.92631,1.29965,-2.69174,-0.0162089,0.65519,0.843902,0.0260569,-1.00694,-1.97081,0,12669,49.538,26.452,13103.8
1481996798,0.634768,2.223,90.4609,0.0193906,-0.0272701,0.926818,1.25688,-2.56879,-0.0185562,0.63019,0.844851,0.0261554,-0.960637,-1.88368,0,12669,49.538,26.452,13103.8
1482099585,0.634768,2.223,90.4708,0.0206959,-0.0256448,0.926866,1.20719,-2.46221,-0.0161366,0.594101,1.05086,0.00308828,-0.911869,-1.79755,0,12669,49.538,26.452,13103.8
1482204118,0.634768,2.223,90.4754,0.0232949,-0.0227836,0.92651,1.16409,-2.3646,-0.0281966,0.586752,0.948348,-0.12409,-0.865502,-1.71602,0,12669,49.538,26.452,13103.8
1482304529,0.634768,2.223,90.4845,0.0226214,-0.0212934,0.925794,1.11663,-2.26333,-0.0278491,0.540736,0.943526,-0.0675646,-0.81918,-1.63724,0,12669,49.538,26.452,13103.8
1482404909,0.634768,2.223,90.4936,0.0232065,-0.020979,0.926367,1.07048,-2.16392,-0.0310338,0.572773,0.924959,-0.00386327,-0.779326,-1.56225,0,12669,49.538,26.452,13103.8
1482505285,0.634768,2.223,90.4925,0.0199365,-0.0185026,0.927113,1.0296,-2.07545,-0.0454772,0.457903,0.89235,-0.232536,-0.737715,-1.48882,0,12669,49.538,26.452,13103.8
1482605655,0.634768,2.223,90.4848,0.0197361,-0.0194878,0.927509,0.983339,-1.98771,-0.0536229,0.523764,0.877147,-0.168521,-0.69833,-1.41912,0,12669,49.538,26.452,13103.8
1482706015,0.634768,2.223,90.4785,0.0203993,-0.0224575,0.927858,0.940517,-1.89943,-0.0520011,0.489763,0.858741,0.0991253,-0.656973,-1.35142,0,12669,49.538,26.452,13103.8
1482806349,0.634768,2.223,90.4742,0.0203715,-0.0247388,0.927795,0.90208,-1.80962,-0.0548818,0.573217,0.819764,-0.164499,-0.619224,-1.28802,0,12669,49.538,26.452,13103.8
1482906738,0.634768,2.223,90.4594,0.0188506,-0.0240449,0.927848,0.863492,-1.71095,-0.0680314,0.652054,0.921707,-0.0339302,-0.580712,-1.22765,0,12625,49.653,21.216,10534.4
1483007093,0.634768,2.223,90.4425,0.0198474,-0.0217932,0.927961,0.820011,-1.62848,-0.0570115,0.494936,0.854108,0.246407,-0.546839,-1.17123,0,12625,49.653,21.216,10534.4
1483107486,0.634768,2.223,90.4269,0.0200604,-0.0202563,0.927883,0.778333,-1.54554,-0.0570567,0.521217,0.798308,0.322252,-0.512936,-1.1189,0,12625,49.653,21.216,10534.4
1483207909,0.634768,2.223,90.4135,0.0172448,-0.0188589,0.927958,0.7334,-1.46763,-0.0535655,0.534182,0.798462,0.340209,-0.482824,-1.06976,0,12625,49.653,21.216,10534.4
1483308245,0.634768,2.223,90.4035,0.0129937,-0.0185649,0.928051,0.685789,-1.38225,-0.0392362,0.496457,0.862692,0.0966112,-0.450169,-1.02313,0,12625,49.653,21.216,10534.4
